2026/08/05 13:36:36.273, 21096, 100
2026/08/05 13:36:37.273, 21096, 100
2026/08/05 13:36:38.274, 21096, 100
2026/08/05 13:36:39.274, 21096, 64
2026/08/05 13:36:40.274, 21096, 100
2026/08/05 13:36:41.275, 21096, 100
2026/08/05 13:36:42.275, 21096, 100
2026/08/05 13:36:43.275, 21096, 100
2026/08/05 13:36:44.276, 21096, 100
2026/08/05 13:36:45.276, 21096, 100
2026/08/05 13:36:46.276, 21096, 100
2026/08/05 13:36:47.277, 21096, 82
2026/08/05 13:36:48.277, 21096, 100
2026/08/05 13:36:49.278, 21096, 100
2026/08/05 13:36:50.278, 21096, 100
2026/08/05 13:36:51.278, 21096, 100
2026/08/05 13:36:52.279, 21096, 100
2026/08/05 13:36:53.279, 21096, 100
2026/08/05 13:36:54.279, 21096, 100
2026/08/05 13:36:55.280, 21096, 100
2026/08/05 13:36:56.280, 21096, 100
2026/08/05 13:36:57.280, 21096, 100
2026/08/05 13:36:58.281, 21096, 100
2026/08/05 13:36:59.281, 21096, 84
2026/08/05 13:37:00.281, 21096, 100
2026/08/05 13:37:01.282, 21096, 100
2026/08/05 13:37:02.282, 21096, 100
2026/08/05 13:37:03.282, 21096, 82
2026/08/05 13:37:04.282, 21096, 100
2026/08/05 13:37:05.283, 21096, 100
2026/08/05 13:37:06.283, 21096, 100
2026/08/05 13:37:07.283, 21096, 100
2026/08/05 13:37:08.283, 21096, 100
2026/08/05 13:37:09.284, 21096, 100
2026/08/05 13:37:10.284, 21096, 91
2026/08/05 13:37:11.284, 21096, 100
2026/08/05 13:37:12.285, 21096, 84
2026/08/05 13:37:13.285, 21096, 100
2026/08/05 13:37:14.285, 21096, 100
2026/08/05 13:37:15.285, 21096, 100
2026/08/05 13:37:16.286, 21096, 100
2026/08/05 13:37:17.286, 21096, 100
2026/08/05 13:37:18.286, 21096, 100
2026/08/05 13:37:19.286, 21096, 100
2026/08/05 13:37:20.287, 21096, 100
2026/08/05 13:37:21.287, 21096, 100
2026/08/05 13:37:22.287, 21096, 100
2026/08/05 13:37:23.288, 21096, 85
2026/08/05 13:37:24.288, 21096, 84
2026/08/05 13:37:25.288, 21096, 100
2026/08/05 13:37:26.288, 21096, 100
2026/08/05 13:37:27.289, 21096, 82
2026/08/05 13:37:28.289, 21096, 100
2026/08/05 13:37:29.289, 21096, 100
2026/08/05 13:37:30.290, 21096, 100
2026/08/05 13:37:31.290, 21096, 100
2026/08/05 13:37:32.290, 21096, 100
2026/08/05 13:37:33.290, 21096, 100
2026/08/05 13:37:34.291, 21096, 100
2026/08/05 13:37:35.291, 21096, 100
2026/08/05 13:37:36.291, 21096, 100
2026/08/05 13:37:37.292, 21096, 100
2026/08/05 13:37:38.292, 21096, 100
2026/08/05 13:37:39.292, 21096, 100
2026/08/05 13:37:40.293, 21096, 89
2026/08/05 13:37:41.293, 21096, 98
2026/08/05 13:37:42.293, 21096, 100
2026/08/05 13:37:43.293, 21096, 100
2026/08/05 13:37:44.293, 21096, 100
2026/08/05 13:37:45.294, 21096, 100
2026/08/05 13:37:46.294, 21096, 100
2026/08/05 13:37:47.294, 21096, 100
2026/08/05 13:37:48.294, 21096, 100
2026/08/05 13:37:49.294, 21096, 100
2026/08/05 13:37:50.295, 21096, 100
2026/08/05 13:37:51.295, 21096, 100
2026/08/05 13:37:52.295, 21096, 86
2026/08/05 13:37:53.295, 21096, 100
2026/08/05 13:37:54.295, 21096, 100
2026/08/05 13:37:55.296, 21096, 85
2026/08/05 13:37:56.296, 21096, 100
2026/08/05 13:37:57.296, 21096, 100
2026/08/05 13:37:58.296, 21096, 100
2026/08/05 13:37:59.297, 21096, 82
2026/08/05 13:38:00.297, 21096, 100
2026/08/05 13:38:01.297, 21096, 100
2026/08/05 13:38:02.298, 21096, 100
2026/08/05 13:38:03.298, 21096, 100
2026/08/05 13:38:04.298, 21096, 84
2026/08/05 13:38:05.298, 21096, 100
2026/08/05 13:38:06.298, 21096, 100
2026/08/05 13:38:07.298, 21096, 100
2026/08/05 13:38:08.299, 21096, 100
2026/08/05 13:38:09.299, 21096, 100
2026/08/05 13:38:10.299, 21096, 94
2026/08/05 13:38:11.300, 21096, 100
2026/08/05 13:38:12.300, 21096, 100
2026/08/05 13:38:13.300, 21096, 83
2026/08/05 13:38:14.300, 21096, 100
2026/08/05 13:38:15.300, 21096, 100
2026/08/05 13:38:16.301, 21096, 84
2026/08/05 13:38:17.301, 21096, 100
2026/08/05 13:38:18.301, 21096, 83
2026/08/05 13:38:19.301, 21096, 100
2026/08/05 13:38:20.301, 21096, 100
2026/08/05 13:38:21.301, 21096, 100
2026/08/05 13:38:22.302, 21096, 100
2026/08/05 13:38:23.302, 21096, 100
2026/08/05 13:38:24.302, 21096, 100
2026/08/05 13:38:25.302, 21096, 100
2026/08/05 13:38:26.302, 21096, 100
2026/08/05 13:38:27.302, 21096, 100
2026/08/05 13:38:28.303, 21096, 100
2026/08/05 13:38:29.303, 21096, 100
2026/08/05 13:38:30.303, 21096, 100
2026/08/05 13:38:31.303, 21096, 100
2026/08/05 13:38:32.303, 21096, 92
2026/08/05 13:38:33.303, 21096, 100
2026/08/05 13:38:34.304, 21096, 81
2026/08/05 13:38:35.304, 21096, 84
2026/08/05 13:38:36.304, 21096, 100
2026/08/05 13:38:37.304, 21096, 83
2026/08/05 13:38:38.304, 21096, 100
2026/08/05 13:38:39.304, 21096, 100
2026/08/05 13:38:40.305, 21096, 100
2026/08/05 13:38:41.305, 21096, 100
2026/08/05 13:38:42.305, 21096, 100
2026/08/05 13:38:43.305, 21096, 100
2026/08/05 13:38:44.306, 21096, 100
2026/08/05 13:38:45.306, 21096, 100
2026/08/05 13:38:46.306, 21096, 83
2026/08/05 13:38:47.306, 21096, 100
2026/08/05 13:38:48.306, 21096, 100
2026/08/05 13:38:49.307, 21096, 100
2026/08/05 13:38:50.307, 21096, 100
2026/08/05 13:38:51.307, 21096, 100
2026/08/05 13:38:52.308, 21096, 100
2026/08/05 13:38:53.308, 21096, 100
2026/08/05 13:38:54.308, 21096, 100
2026/08/05 13:38:55.309, 21096, 100
2026/08/05 13:38:56.309, 21096, 100
2026/08/05 13:38:57.310, 21096, 100
2026/08/05 13:38:58.310, 21096, 100
2026/08/05 13:38:59.310, 21096, 100
2026/08/05 13:39:00.311, 21096, 100
2026/08/05 13:39:01.311, 21096, 68
2026/08/05 13:39:02.311, 21096, 100
2026/08/05 13:39:03.312, 21096, 100
2026/08/05 13:39:04.312, 21096, 100
2026/08/05 13:39:05.312, 21096, 100
2026/08/05 13:39:06.313, 21096, 100
2026/08/05 13:39:07.313, 21096, 100
2026/08/05 13:39:08.313, 21096, 100
2026/08/05 13:39:09.314, 21096, 100
2026/08/05 13:39:10.314, 21096, 100
2026/08/05 13:39:11.314, 21096, 100
2026/08/05 13:39:12.315, 21096, 100
2026/08/05 13:39:13.315, 21096, 100
2026/08/05 13:39:14.316, 21096, 100
2026/08/05 13:39:15.316, 21096, 100
2026/08/05 13:39:16.316, 21096, 100
2026/08/05 13:39:17.317, 21096, 100
2026/08/05 13:39:18.317, 21096, 100
2026/08/05 13:39:19.317, 21096, 85
2026/08/05 13:39:20.318, 21096, 100
2026/08/05 13:39:21.318, 21096, 83
2026/08/05 13:39:22.318, 21096, 97
2026/08/05 13:39:23.319, 21096, 100
2026/08/05 13:39:24.320, 21096, 100
2026/08/05 13:39:25.320, 21096, 100
2026/08/05 13:39:26.320, 21096, 100
2026/08/05 13:39:27.320, 21096, 100
2026/08/05 13:39:28.321, 21096, 100
2026/08/05 13:39:29.321, 21096, 100
2026/08/05 13:39:30.321, 21096, 100
2026/08/05 13:39:31.322, 21096, 100
2026/08/05 13:39:32.322, 21096, 100
2026/08/05 13:39:33.322, 21096, 100
2026/08/05 13:39:34.322, 21096, 100
2026/08/05 13:39:35.323, 21096, 100
2026/08/05 13:39:36.323, 21096, 100
2026/08/05 13:39:37.323, 21096, 100
2026/08/05 13:39:38.323, 21096, 100
2026/08/05 13:39:39.323, 21096, 100
2026/08/05 13:39:40.324, 21096, 100
2026/08/05 13:39:41.324, 21096, 100
2026/08/05 13:39:42.324, 21096, 100
2026/08/05 13:39:43.324, 21096, 100
2026/08/05 13:39:44.325, 21096, 100
2026/08/05 13:39:45.325, 21096, 100
2026/08/05 13:39:46.325, 21096, 65
2026/08/05 13:39:47.326, 21096, 100
2026/08/05 13:39:48.326, 21096, 100
2026/08/05 13:39:49.326, 21096, 100
2026/08/05 13:39:50.326, 21096, 100
2026/08/05 13:39:51.326, 21096, 100
2026/08/05 13:39:52.327, 21096, 100
2026/08/05 13:39:53.327, 21096, 100
2026/08/05 13:39:54.327, 21096, 100
2026/08/05 13:39:55.327, 21096, 100
2026/08/05 13:39:56.328, 21096, 100
2026/08/05 13:39:57.328, 21096, 100
2026/08/05 13:39:58.328, 21096, 62
2026/08/05 13:39:59.328, 21096, 100
2026/08/05 13:40:00.329, 21096, 100
2026/08/05 13:40:01.329, 21096, 62
2026/08/05 13:40:02.329, 21096, 100
2026/08/05 13:40:03.330, 21096, 100
2026/08/05 13:40:04.330, 21096, 100
2026/08/05 13:40:05.330, 21096, 100
2026/08/05 13:40:06.330, 21096, 63
2026/08/05 13:40:07.331, 21096, 84
2026/08/05 13:40:08.331, 21096, 100
2026/08/05 13:40:09.331, 21096, 100
2026/08/05 13:40:10.332, 21096, 100
2026/08/05 13:40:11.332, 21096, 100
2026/08/05 13:40:12.332, 21096, 100
2026/08/05 13:40:13.332, 21096, 100
2026/08/05 13:40:14.333, 21096, 100
2026/08/05 13:40:15.333, 21096, 100
2026/08/05 13:40:16.333, 21096, 100
2026/08/05 13:40:17.334, 21096, 100
2026/08/05 13:40:18.334, 21096, 100
2026/08/05 13:40:19.334, 21096, 100
2026/08/05 13:40:20.335, 21096, 100
2026/08/05 13:40:21.335, 21096, 100
2026/08/05 13:40:22.335, 21096, 100
2026/08/05 13:40:23.335, 21096, 100
2026/08/05 13:40:24.335, 21096, 100
2026/08/05 13:40:25.336, 21096, 100
2026/08/05 13:40:26.336, 21096, 100
2026/08/05 13:40:27.336, 21096, 83
2026/08/05 13:40:28.336, 21096, 100
2026/08/05 13:40:29.336, 21096, 84
2026/08/05 13:40:30.336, 21096, 100
2026/08/05 13:40:31.337, 21096, 100
2026/08/05 13:40:32.337, 21096, 100
2026/08/05 13:40:33.337, 21096, 100
2026/08/05 13:40:34.338, 21096, 100
2026/08/05 13:40:35.338, 21096, 100
2026/08/05 13:40:36.338, 21096, 100
2026/08/05 13:40:37.338, 21096, 100
2026/08/05 13:40:38.338, 21096, 100
2026/08/05 13:40:39.339, 21096, 100
2026/08/05 13:40:40.340, 21096, 100
2026/08/05 13:40:41.340, 21096, 100
2026/08/05 13:40:42.342, 21096, 84
2026/08/05 13:40:43.343, 21096, 100
2026/08/05 13:40:44.344, 21096, 100
2026/08/05 13:40:45.345, 21096, 100
2026/08/05 13:40:46.347, 21096, 100
2026/08/05 13:40:47.348, 21096, 100
2026/08/05 13:40:48.349, 21096, 100
2026/08/05 13:40:49.351, 21096, 84
2026/08/05 13:40:50.352, 21096, 100
2026/08/05 13:40:51.353, 21096, 100
2026/08/05 13:40:52.355, 21096, 85
2026/08/05 13:40:53.356, 21096, 100
2026/08/05 13:40:54.357, 21096, 100
2026/08/05 13:40:55.359, 21096, 100
2026/08/05 13:40:56.360, 21096, 100
2026/08/05 13:40:57.361, 21096, 100
2026/08/05 13:40:58.362, 21096, 84
2026/08/05 13:40:59.364, 21096, 100
2026/08/05 13:41:00.365, 21096, 100
2026/08/05 13:41:01.366, 21096, 100
2026/08/05 13:41:02.367, 21096, 100
2026/08/05 13:41:03.369, 21096, 85
2026/08/05 13:41:04.370, 21096, 100
2026/08/05 13:41:05.371, 21096, 100
2026/08/05 13:41:06.373, 21096, 100
2026/08/05 13:41:07.374, 21096, 100
2026/08/05 13:41:08.375, 21096, 100
2026/08/05 13:41:09.377, 21096, 100
2026/08/05 13:41:10.378, 21096, 100
2026/08/05 13:41:11.379, 21096, 100
2026/08/05 13:41:12.381, 21096, 100
2026/08/05 13:41:13.382, 21096, 100
2026/08/05 13:41:14.383, 21096, 100
2026/08/05 13:41:15.383, 21096, 100
2026/08/05 13:41:16.383, 21096, 100
2026/08/05 13:41:17.384, 21096, 63
2026/08/05 13:41:18.384, 21096, 85
2026/08/05 13:41:19.384, 21096, 100
2026/08/05 13:41:20.385, 21096, 100
2026/08/05 13:41:21.385, 21096, 100
2026/08/05 13:41:22.385, 21096, 100
2026/08/05 13:41:23.386, 21096, 100
2026/08/05 13:41:24.386, 21096, 43
2026/08/05 13:41:25.387, 21096, 100
2026/08/05 13:41:26.387, 21096, 100
2026/08/05 13:41:27.387, 21096, 100
2026/08/05 13:41:28.388, 21096, 100
2026/08/05 13:41:29.388, 21096, 100
2026/08/05 13:41:30.388, 21096, 100
2026/08/05 13:41:31.389, 21096, 100
2026/08/05 13:41:32.389, 21096, 100
2026/08/05 13:41:33.389, 21096, 100
2026/08/05 13:41:34.389, 21096, 100
2026/08/05 13:41:35.390, 21096, 100
2026/08/05 13:41:36.390, 21096, 100
2026/08/05 13:41:37.390, 21096, 100
2026/08/05 13:41:38.391, 21096, 100
2026/08/05 13:41:39.391, 21096, 100
2026/08/05 13:41:40.392, 21096, 100
2026/08/05 13:41:41.392, 21096, 85
2026/08/05 13:41:42.392, 21096, 100
2026/08/05 13:41:43.392, 21096, 100
2026/08/05 13:41:44.393, 21096, 100
2026/08/05 13:41:45.393, 21096, 100
2026/08/05 13:41:46.393, 21096, 100
2026/08/05 13:41:47.394, 21096, 64
2026/08/05 13:41:48.394, 21096, 100
2026/08/05 13:41:49.394, 21096, 100
2026/08/05 13:41:50.395, 21096, 100
2026/08/05 13:41:51.395, 21096, 100
2026/08/05 13:41:52.395, 21096, 100
2026/08/05 13:41:53.396, 21096, 100
2026/08/05 13:41:54.396, 21096, 100
2026/08/05 13:41:55.396, 21096, 62
2026/08/05 13:41:56.397, 21096, 86
2026/08/05 13:41:57.397, 21096, 100
2026/08/05 13:41:58.397, 21096, 100
2026/08/05 13:41:59.398, 21096, 100
2026/08/05 13:42:00.398, 21096, 87
2026/08/05 13:42:01.398, 21096, 100
2026/08/05 13:42:02.399, 21096, 100
2026/08/05 13:42:03.399, 21096, 100
2026/08/05 13:42:04.400, 21096, 100
2026/08/05 13:42:05.400, 21096, 100
2026/08/05 13:42:06.400, 21096, 100
2026/08/05 13:42:07.401, 21096, 64
2026/08/05 13:42:08.401, 21096, 84
2026/08/05 13:42:09.402, 21096, 100
2026/08/05 13:42:10.402, 21096, 100
2026/08/05 13:42:11.402, 21096, 100
2026/08/05 13:42:12.403, 21096, 100
2026/08/05 13:42:13.403, 21096, 100
2026/08/05 13:42:14.404, 21096, 100
2026/08/05 13:42:15.404, 21096, 100
2026/08/05 13:42:16.404, 21096, 100
2026/08/05 13:42:17.405, 21096, 100
2026/08/05 13:42:18.405, 21096, 100
2026/08/05 13:42:19.405, 21096, 100
2026/08/05 13:42:20.405, 21096, 100
2026/08/05 13:42:21.406, 21096, 83
2026/08/05 13:42:22.406, 21096, 100
2026/08/05 13:42:23.406, 21096, 100
2026/08/05 13:42:24.407, 21096, 100
2026/08/05 13:42:25.407, 21096, 100
2026/08/05 13:42:26.407, 21096, 100
2026/08/05 13:42:27.408, 21096, 100
2026/08/05 13:42:28.408, 21096, 84
2026/08/05 13:42:29.408, 21096, 65
2026/08/05 13:42:30.409, 21096, 100
2026/08/05 13:42:31.409, 21096, 84
2026/08/05 13:42:32.409, 21096, 84
2026/08/05 13:42:33.410, 21096, 83
2026/08/05 13:42:34.410, 21096, 100
2026/08/05 13:42:35.410, 21096, 100
2026/08/05 13:42:36.410, 21096, 84
2026/08/05 13:42:37.411, 21096, 100
2026/08/05 13:42:38.411, 21096, 100
2026/08/05 13:42:39.411, 21096, 64
2026/08/05 13:42:40.411, 21096, 100
2026/08/05 13:42:41.411, 21096, 100
2026/08/05 13:42:42.412, 21096, 100
2026/08/05 13:42:43.412, 21096, 100
2026/08/05 13:42:44.412, 21096, 100
2026/08/05 13:42:45.413, 21096, 100
2026/08/05 13:42:46.413, 21096, 100
2026/08/05 13:42:47.414, 21096, 100
2026/08/05 13:42:48.414, 21096, 100
2026/08/05 13:42:49.414, 21096, 100
2026/08/05 13:42:50.415, 21096, 82
2026/08/05 13:42:51.415, 21096, 74
2026/08/05 13:42:52.415, 21096, 100
2026/08/05 13:42:53.416, 21096, 100
2026/08/05 13:42:54.416, 21096, 100
2026/08/05 13:42:55.417, 21096, 100
2026/08/05 13:42:56.417, 21096, 100
2026/08/05 13:42:57.417, 21096, 100
2026/08/05 13:42:58.418, 21096, 62
2026/08/05 13:42:59.418, 21096, 83
2026/08/05 13:43:00.418, 21096, 100
2026/08/05 13:43:01.418, 21096, 100
2026/08/05 13:43:02.418, 21096, 100
2026/08/05 13:43:03.419, 21096, 100
2026/08/05 13:43:04.419, 21096, 86
2026/08/05 13:43:05.419, 21096, 100
2026/08/05 13:43:06.419, 21096, 100
2026/08/05 13:43:07.420, 21096, 100
2026/08/05 13:43:08.420, 21096, 100
2026/08/05 13:43:09.420, 21096, 100
2026/08/05 13:43:10.420, 21096, 100
2026/08/05 13:43:11.421, 21096, 100
2026/08/05 13:43:12.421, 21096, 100
2026/08/05 13:43:13.421, 21096, 100
2026/08/05 13:43:14.422, 21096, 84
2026/08/05 13:43:15.422, 21096, 86
2026/08/05 13:43:16.422, 21096, 100
2026/08/05 13:43:17.422, 21096, 100
2026/08/05 13:43:18.422, 21096, 100
2026/08/05 13:43:19.423, 21096, 100
2026/08/05 13:43:20.423, 21096, 100
2026/08/05 13:43:21.423, 21096, 100
2026/08/05 13:43:22.423, 21096, 100
2026/08/05 13:43:23.424, 21096, 100
2026/08/05 13:43:24.424, 21096, 100
2026/08/05 13:43:25.424, 21096, 100
2026/08/05 13:43:26.424, 21096, 100
2026/08/05 13:43:27.425, 21096, 100
2026/08/05 13:43:28.425, 21096, 100
2026/08/05 13:43:29.425, 21096, 100
2026/08/05 13:43:30.425, 21096, 100
2026/08/05 13:43:31.426, 21096, 100
2026/08/05 13:43:32.426, 21096, 100
2026/08/05 13:43:33.426, 21096, 100
2026/08/05 13:43:34.426, 21096, 100
2026/08/05 13:43:35.427, 21096, 100
2026/08/05 13:43:36.427, 21096, 100
2026/08/05 13:43:37.427, 21096, 100
2026/08/05 13:43:38.427, 21096, 100
2026/08/05 13:43:39.427, 21096, 100
2026/08/05 13:43:40.428, 21096, 100
2026/08/05 13:43:41.428, 21096, 100
2026/08/05 13:43:42.428, 21096, 100
2026/08/05 13:43:43.429, 21096, 100
2026/08/05 13:43:44.429, 21096, 100
2026/08/05 13:43:45.429, 21096, 100
2026/08/05 13:43:46.429, 21096, 100
2026/08/05 13:43:47.430, 21096, 100
2026/08/05 13:43:48.430, 21096, 100
2026/08/05 13:43:49.430, 21096, 84
2026/08/05 13:43:50.430, 21096, 71
2026/08/05 13:43:51.430, 21096, 85
2026/08/05 13:43:52.431, 21096, 90
2026/08/05 13:43:53.431, 21096, 100
2026/08/05 13:43:54.431, 21096, 100
2026/08/05 13:43:55.431, 21096, 100
2026/08/05 13:43:56.431, 21096, 96
2026/08/05 13:43:57.432, 21096, 100
2026/08/05 13:43:58.432, 21096, 100
2026/08/05 13:43:59.432, 21096, 100
2026/08/05 13:44:00.432, 21096, 100
2026/08/05 13:44:01.432, 21096, 100
2026/08/05 13:44:02.433, 21096, 100
2026/08/05 13:44:03.433, 21096, 100
2026/08/05 13:44:04.433, 21096, 100
2026/08/05 13:44:05.433, 21096, 100
2026/08/05 13:44:06.433, 21096, 100
2026/08/05 13:44:07.434, 21096, 100
2026/08/05 13:44:08.434, 21096, 100
2026/08/05 13:44:09.434, 21096, 100
2026/08/05 13:44:10.434, 21096, 100
2026/08/05 13:44:11.435, 21096, 100
2026/08/05 13:44:12.435, 21096, 100
2026/08/05 13:44:13.435, 21096, 100
2026/08/05 13:44:14.435, 21096, 100
2026/08/05 13:44:15.435, 21096, 100
2026/08/05 13:44:16.436, 21096, 100
2026/08/05 13:44:17.436, 21096, 100
2026/08/05 13:44:18.436, 21096, 100
2026/08/05 13:44:19.436, 21096, 100
2026/08/05 13:44:20.436, 21096, 100
2026/08/05 13:44:21.436, 21096, 100
2026/08/05 13:44:22.437, 21096, 100
2026/08/05 13:44:23.437, 21096, 100
2026/08/05 13:44:24.437, 21096, 100
2026/08/05 13:44:25.437, 21096, 100
2026/08/05 13:44:26.438, 21096, 85
2026/08/05 13:44:27.438, 21096, 100
2026/08/05 13:44:28.438, 21096, 100
2026/08/05 13:44:29.438, 21096, 85
2026/08/05 13:44:30.438, 21096, 100
2026/08/05 13:44:31.439, 21096, 100
2026/08/05 13:44:32.439, 21096, 100
2026/08/05 13:44:33.439, 21096, 100
2026/08/05 13:44:34.439, 21096, 100
2026/08/05 13:44:35.439, 21096, 100
2026/08/05 13:44:36.440, 21096, 100
2026/08/05 13:44:37.440, 21096, 100
2026/08/05 13:44:38.440, 21096, 100
2026/08/05 13:44:39.440, 21096, 100
2026/08/05 13:44:40.440, 21096, 100
2026/08/05 13:44:41.441, 21096, 83
2026/08/05 13:44:42.441, 21096, 100
2026/08/05 13:44:43.441, 21096, 100
2026/08/05 13:44:44.442, 21096, 84
2026/08/05 13:44:45.442, 21096, 100
2026/08/05 13:44:46.442, 21096, 100
2026/08/05 13:44:47.442, 21096, 81
2026/08/05 13:44:48.442, 21096, 100
2026/08/05 13:44:49.443, 21096, 100
2026/08/05 13:44:50.443, 21096, 100
2026/08/05 13:44:51.443, 21096, 100
2026/08/05 13:44:52.444, 21096, 100
2026/08/05 13:44:53.444, 21096, 100
2026/08/05 13:44:54.444, 21096, 100
2026/08/05 13:44:55.444, 21096, 100
2026/08/05 13:44:56.445, 21096, 100
2026/08/05 13:44:57.445, 21096, 100
2026/08/05 13:44:58.445, 21096, 100
2026/08/05 13:44:59.445, 21096, 100
2026/08/05 13:45:00.446, 21096, 100
2026/08/05 13:45:01.446, 21096, 97
2026/08/05 13:45:02.446, 21096, 100
2026/08/05 13:45:03.446, 21096, 100
2026/08/05 13:45:04.446, 21096, 100
2026/08/05 13:45:05.447, 21096, 100
2026/08/05 13:45:06.447, 21096, 100
2026/08/05 13:45:07.447, 21096, 100
2026/08/05 13:45:08.448, 21096, 100
2026/08/05 13:45:09.448, 21096, 100
2026/08/05 13:45:10.448, 21096, 86
2026/08/05 13:45:11.448, 21096, 100
2026/08/05 13:45:12.448, 21096, 100
2026/08/05 13:45:13.449, 21096, 100
2026/08/05 13:45:14.449, 21096, 100
2026/08/05 13:45:15.449, 21096, 100
2026/08/05 13:45:16.449, 21096, 100
2026/08/05 13:45:17.449, 21096, 100
2026/08/05 13:45:18.450, 21096, 100
2026/08/05 13:45:19.450, 21096, 100
2026/08/05 13:45:20.450, 21096, 100
2026/08/05 13:45:21.450, 21096, 100
2026/08/05 13:45:22.450, 21096, 100
2026/08/05 13:45:23.451, 21096, 68
2026/08/05 13:45:24.451, 21096, 100
2026/08/05 13:45:25.451, 21096, 100
2026/08/05 13:45:26.451, 21096, 100
2026/08/05 13:45:27.451, 21096, 100
2026/08/05 13:45:28.452, 21096, 100
2026/08/05 13:45:29.452, 21096, 100
2026/08/05 13:45:30.452, 21096, 100
2026/08/05 13:45:31.453, 21096, 100
2026/08/05 13:45:32.453, 21096, 100
2026/08/05 13:45:33.453, 21096, 91
2026/08/05 13:45:34.454, 21096, 82
2026/08/05 13:45:35.454, 21096, 100
2026/08/05 13:45:36.454, 21096, 100
2026/08/05 13:45:37.454, 21096, 100
2026/08/05 13:45:38.455, 21096, 100
2026/08/05 13:45:39.455, 21096, 83
2026/08/05 13:45:40.455, 21096, 100
2026/08/05 13:45:41.455, 21096, 100
2026/08/05 13:45:42.455, 21096, 100
2026/08/05 13:45:43.456, 21096, 100
2026/08/05 13:45:44.456, 21096, 100
2026/08/05 13:45:45.456, 21096, 100
2026/08/05 13:45:46.456, 21096, 97
2026/08/05 13:45:47.457, 21096, 100
2026/08/05 13:45:48.457, 21096, 100
2026/08/05 13:45:49.457, 21096, 100
2026/08/05 13:45:50.457, 21096, 100
2026/08/05 13:45:51.458, 21096, 100
2026/08/05 13:45:52.458, 21096, 100
2026/08/05 13:45:53.458, 21096, 100
2026/08/05 13:45:54.458, 21096, 100
2026/08/05 13:45:55.459, 21096, 100
2026/08/05 13:45:56.459, 21096, 100
2026/08/05 13:45:57.459, 21096, 100
2026/08/05 13:45:58.459, 21096, 100
2026/08/05 13:45:59.459, 21096, 100
2026/08/05 13:46:00.460, 21096, 100
2026/08/05 13:46:01.460, 21096, 100
2026/08/05 13:46:02.460, 21096, 100
2026/08/05 13:46:03.460, 21096, 100
2026/08/05 13:46:04.460, 21096, 100
2026/08/05 13:46:05.461, 21096, 100
2026/08/05 13:46:06.461, 21096, 100
2026/08/05 13:46:07.462, 21096, 100
2026/08/05 13:46:08.462, 21096, 100
2026/08/05 13:46:09.462, 21096, 100
2026/08/05 13:46:10.462, 21096, 100
2026/08/05 13:46:11.462, 21096, 100
2026/08/05 13:46:12.463, 21096, 100
2026/08/05 13:46:13.463, 21096, 100
2026/08/05 13:46:14.463, 21096, 100
2026/08/05 13:46:15.463, 21096, 100
2026/08/05 13:46:16.463, 21096, 100
2026/08/05 13:46:17.463, 21096, 100
2026/08/05 13:46:18.464, 21096, 100
2026/08/05 13:46:19.464, 21096, 100
2026/08/05 13:46:20.464, 21096, 100
2026/08/05 13:46:21.465, 21096, 100
2026/08/05 13:46:22.465, 21096, 86
2026/08/05 13:46:23.465, 21096, 100
2026/08/05 13:46:24.466, 21096, 100
2026/08/05 13:46:25.466, 21096, 100
2026/08/05 13:46:26.466, 21096, 65
2026/08/05 13:46:27.466, 21096, 84
2026/08/05 13:46:28.466, 21096, 100
2026/08/05 13:46:29.466, 21096, 63
2026/08/05 13:46:30.467, 21096, 84
2026/08/05 13:46:31.467, 21096, 100
2026/08/05 13:46:32.467, 21096, 100
2026/08/05 13:46:33.467, 21096, 100
2026/08/05 13:46:34.468, 21096, 100
2026/08/05 13:46:35.468, 21096, 100
2026/08/05 13:46:36.469, 21096, 100
2026/08/05 13:46:37.469, 21096, 100
2026/08/05 13:46:38.469, 21096, 100
2026/08/05 13:46:39.469, 21096, 100
2026/08/05 13:46:40.469, 21096, 100
2026/08/05 13:46:41.469, 21096, 100
2026/08/05 13:46:42.470, 21096, 100
2026/08/05 13:46:43.470, 21096, 83
2026/08/05 13:46:44.470, 21096, 100
2026/08/05 13:46:45.470, 21096, 100
2026/08/05 13:46:46.470, 21096, 100
2026/08/05 13:46:47.471, 21096, 100
2026/08/05 13:46:48.471, 21096, 100
2026/08/05 13:46:49.471, 21096, 100
2026/08/05 13:46:50.471, 21096, 100
2026/08/05 13:46:51.471, 21096, 100
2026/08/05 13:46:52.472, 21096, 100
2026/08/05 13:46:53.472, 21096, 100
2026/08/05 13:46:54.472, 21096, 100
2026/08/05 13:46:55.473, 21096, 82
2026/08/05 13:46:56.473, 21096, 100
2026/08/05 13:46:57.473, 21096, 100
2026/08/05 13:46:58.473, 21096, 100
2026/08/05 13:46:59.473, 21096, 100
2026/08/05 13:47:00.474, 21096, 100
2026/08/05 13:47:01.474, 21096, 100
2026/08/05 13:47:02.474, 21096, 100
2026/08/05 13:47:03.474, 21096, 100
2026/08/05 13:47:04.474, 21096, 100
2026/08/05 13:47:05.475, 21096, 100
2026/08/05 13:47:06.475, 21096, 100
2026/08/05 13:47:07.475, 21096, 100
2026/08/05 13:47:08.475, 21096, 100
2026/08/05 13:47:09.475, 21096, 92
2026/08/05 13:47:10.476, 21096, 84
2026/08/05 13:47:11.476, 21096, 100
